3583.255	-0.048	0.050
3583.333	-0.048	0.052
3583.424	-0.048	0.053
3583.502	-0.048	0.054
3583.581	-0.048	0.054
3583.672	-0.048	0.053
3583.750	-0.048	0.052
3583.841	-0.048	0.051
3583.919	-0.048	0.049
3583.998	-0.048	0.049
3584.088	-0.048	0.051
3584.167	-0.048	0.049
3584.258	-0.048	0.049
3584.336	-0.048	0.049
3584.414	-0.048	0.049
3584.505	-0.048	0.050
3584.583	-0.048	0.049
3584.674	-0.048	0.049
3584.752	-0.048	0.050
3584.831	-0.048	0.049
3584.922	-0.048	0.052
3585.000	-0.048	0.053
3585.091	-0.048	0.054
3585.169	-0.048	0.054
3585.248	-0.048	0.053
3585.338	-0.048	0.054
3585.417	-0.048	0.054
3585.508	-0.048	0.054
3585.586	-0.048	0.054
3585.664	-0.048	0.052
3585.755	-0.048	0.052
3585.833	-0.048	0.052
3585.924	-0.048	0.054
3586.002	-0.048	0.053
3586.081	-0.048	0.054
3586.172	-0.048	0.054
3586.250	-0.048	0.054
3586.341	-0.048	0.056
3586.419	-0.048	0.059
3586.498	-0.048	0.059
3586.588	-0.048	0.061
3586.667	-0.048	0.063
3586.758	-0.048	0.062
3586.836	-0.048	0.064
3586.914	-0.048	0.064
3587.005	-0.048	0.064
3587.083	-0.048	0.064
3587.174	-0.048	0.064
3587.252	-0.048	0.064
3587.331	-0.048	0.064
3587.422	-0.047	0.064
3587.500	-0.048	0.064
3587.591	-0.048	0.064
3587.669	-0.048	0.064
3587.748	-0.048	0.064
3587.838	-0.048	0.062
3587.917	-0.048	0.061
3588.008	-0.048	0.059
3588.086	-0.048	0.059
3588.164	-0.048	0.059
3588.255	-0.048	0.059
3588.333	-0.048	0.059
3588.424	-0.048	0.059
3588.502	-0.048	0.059
3588.581	-0.048	0.059
3588.672	-0.048	0.062
3588.750	-0.048	0.064
3588.841	-0.048	0.063
3588.919	-0.048	0.064
3588.998	-0.048	0.064
3589.088	-0.048	0.064
3589.167	-0.047	0.064
3589.258	-0.048	0.064
3589.336	-0.048	0.064
3589.414	-0.048	0.064
3589.505	-0.048	0.064
3589.583	-0.048	0.064
3589.674	-0.048	0.064
3589.752	-0.048	0.064
3589.831	-0.048	0.064
3589.922	-0.048	0.064
3590.000	-0.048	0.065
3590.091	-0.048	0.065
3590.169	-0.048	0.064
3590.260	-0.048	0.065
3590.338	-0.048	0.064
3590.417	-0.048	0.064
3590.508	-0.048	0.064
3590.586	-0.048	0.064
3590.664	-0.047	0.064
3590.755	-0.048	0.064
3590.833	-0.048	0.064
3590.924	-0.048	0.064
3591.002	-0.048	0.061
3591.081	-0.048	0.059
3591.172	-0.048	0.059
3591.250	-0.048	0.058
3591.341	-0.048	0.057
3591.419	-0.048	0.056
3591.498	-0.047	0.055
3591.588	-0.048	0.054
3591.667	-0.048	0.054
3591.758	-0.048	0.054
3591.836	-0.048	0.054
3591.914	-0.048	0.054
3592.005	-0.048	0.054
3592.083	-0.048	0.053
3592.174	-0.048	0.053
3592.252	-0.048	0.054
3592.331	-0.048	0.054
3592.422	-0.048	0.054
3592.500	-0.048	0.054
3592.591	-0.048	0.055
3592.669	-0.048	0.054
3592.748	-0.047	0.054
3592.838	-0.048	0.055
3592.917	-0.048	0.054
3593.008	-0.048	0.056
3593.086	-0.048	0.056
3593.164	-0.048	0.054
3593.255	-0.048	0.054
3593.333	-0.048	0.054
3593.424	-0.048	0.054
3593.502	-0.048	0.054
3593.581	-0.048	0.054
3593.672	-0.048	0.054
3593.750	-0.048	0.054
3593.841	-0.048	0.056
3593.919	-0.048	0.054
3593.998	-0.048	0.054
3594.088	-0.048	0.054
3594.167	-0.048	0.054
3594.258	-0.047	0.054
3594.336	-0.048	0.054
3594.414	-0.048	0.054
3594.505	-0.048	0.054
3594.583	-0.048	0.054
3594.674	-0.047	0.054
3594.752	-0.048	0.052
3594.831	-0.048	0.054
3594.922	-0.048	0.054
3595.000	-0.048	0.054
3595.091	-0.048	0.054
3595.169	-0.048	0.054
3595.248	-0.048	0.055
3595.338	-0.048	0.056
3595.417	-0.048	0.058
3595.508	-0.047	0.059
3595.586	-0.048	0.060
3595.664	-0.046	0.062
3595.755	-0.046	0.064
3595.833	-0.048	0.064
3595.924	-0.048	0.064
3596.002	-0.048	0.064
3596.081	-0.048	0.064
3596.172	-0.047	0.064
3596.250	-0.046	0.064
3596.341	-0.048	0.064
3596.419	-0.048	0.064
3596.498	-0.047	0.064
3596.588	-0.047	0.064
3596.667	-0.047	0.064
3596.758	-0.048	0.063
3596.836	-0.048	0.064
3596.914	-0.048	0.064
3597.005	-0.047	0.064
3597.083	-0.048	0.064
3597.174	-0.048	0.064
3597.252	-0.048	0.064
3597.331	-0.048	0.067
3597.422	-0.048	0.068
3597.500	-0.047	0.068
3597.591	-0.048	0.069
3597.669	-0.046	0.069
3597.748	-0.046	0.069
3597.838	-0.048	0.069
3597.917	-0.046	0.069
3598.008	-0.048	0.068
3598.086	-0.048	0.068
3598.164	-0.048	0.066
3598.255	-0.048	0.064
3598.333	-0.048	0.065
3598.424	-0.048	0.064
3598.502	-0.048	0.064
3598.581	-0.048	0.064
3598.672	-0.048	0.064
3598.750	-0.046	0.062
3598.841	-0.048	0.064
3598.919	-0.047	0.064
3598.998	-0.047	0.064
3599.088	-0.048	0.064
3599.167	-0.047	0.064
3599.258	-0.046	0.062
3599.336	-0.048	0.063
3599.414	-0.048	0.062
3599.505	-0.048	0.063
3599.583	-0.047	0.062
3599.674	-0.047	0.063
3599.752	-0.048	0.063
3599.831	-0.048	0.060
3599.922	-0.046	0.059
3600.000	-0.046	0.059
3600.091	-0.047	0.059
3600.169	-0.047	0.059
3600.248	-0.047	0.059
3600.338	-0.047	0.059
3600.417	-0.048	0.060
3600.508	-0.047	0.060
3600.586	-0.045	0.060
3600.664	-0.047	0.060
3600.755	-0.047	0.061
3600.833	-0.047	0.060
3600.924	-0.047	0.060
3601.002	-0.046	0.059
3601.081	-0.048	0.059
3601.172	-0.046	0.059
3601.250	-0.048	0.058
3601.341	-0.048	0.059
3601.419	-0.045	0.059
3601.498	-0.047	0.057
3601.588	-0.048	0.058
3601.667	-0.047	0.058
3601.758	-0.048	0.056
3601.836	-0.047	0.058
3601.914	-0.048	0.056
3602.005	-0.045	0.056
3602.083	-0.046	0.058
3602.174	-0.048	0.059
3602.252	-0.046	0.059
3602.331	-0.046	0.059
3602.422	-0.045	0.060
3602.500	-0.048	0.062
3602.591	-0.047	0.059
3602.669	-0.046	0.060
3602.748	-0.046	0.060
3602.838	-0.046	0.059
3602.917	-0.047	0.059
3603.008	-0.047	0.059
3603.086	-0.045	0.057
3603.164	-0.047	0.057
3603.255	-0.046	0.054
3603.333	-0.045	0.054
3603.424	-0.047	0.054
3603.502	-0.047	0.055
3603.581	-0.046	0.054
3603.672	-0.047	0.054
3603.750	-0.047	0.054
3603.841	-0.045	0.054
3603.919	-0.047	0.054
3603.998	-0.047	0.054
3604.088	-0.047	0.054
3604.167	-0.045	0.054
3604.258	-0.046	0.054
3604.336	-0.047	0.055
3604.414	-0.046	0.055
3604.505	-0.046	0.058
3604.583	-0.045	0.059
3604.674	-0.047	0.059
3604.752	-0.043	0.059
3604.831	-0.047	0.060
3604.922	-0.045	0.059
3605.000	-0.048	0.060
3605.091	-0.047	0.059
3605.169	-0.046	0.060
3605.248	-0.047	0.062
3605.338	-0.046	0.062
3605.417	-0.046	0.064
3605.508	-0.043	0.064
3605.586	-0.045	0.064
3605.664	-0.046	0.064
3605.755	-0.046	0.064
3605.833	-0.046	0.064
3605.924	-0.044	0.064
3606.002	-0.044	0.064
3606.081	-0.044	0.064
3606.172	-0.047	0.064
3606.250	-0.045	0.064
3606.341	-0.046	0.064
3606.419	-0.046	0.064
3606.498	-0.046	0.064
3606.588	-0.045	0.063
3606.667	-0.044	0.064
3606.758	-0.044	0.064
3606.836	-0.045	0.064
3606.914	-0.046	0.064
3607.005	-0.046	0.064
3607.083	-0.044	0.064
3607.174	-0.046	0.064
3607.252	-0.047	0.064
3607.331	-0.046	0.064
3607.422	-0.045	0.064
3607.500	-0.045	0.064
3607.591	-0.044	0.064
3607.669	-0.044	0.064
3607.748	-0.043	0.064
3607.838	-0.044	0.064
3607.917	-0.045	0.064
3608.008	-0.047	0.064
3608.086	-0.045	0.064
3608.164	-0.048	0.064
3608.255	-0.045	0.064
3608.333	-0.046	0.064
3608.424	-0.044	0.064
3608.502	-0.045	0.064
3608.581	-0.046	0.064
3608.672	-0.043	0.064
3608.750	-0.044	0.064
3608.841	-0.043	0.064
3608.919	-0.045	0.064
3608.998	-0.045	0.064
3609.088	-0.044	0.066
3609.167	-0.044	0.068
3609.258	-0.044	0.069
3609.336	-0.044	0.069
3609.414	-0.045	0.069
3609.505	-0.044	0.069
3609.583	-0.043	0.069
3609.674	-0.043	0.069
3609.752	-0.045	0.069
3609.831	-0.044	0.069
3609.922	-0.043	0.069
3610.000	-0.045	0.069
3610.091	-0.044	0.068
3610.169	-0.044	0.068
3610.248	-0.045	0.067
3610.338	-0.043	0.068
3610.417	-0.044	0.064
3610.508	-0.043	0.065
3610.586	-0.043	0.065
3610.664	-0.043	0.064
3610.755	-0.043	0.064
3610.833	-0.044	0.064
3610.924	-0.043	0.064
3611.002	-0.044	0.064
3611.081	-0.047	0.064
3611.172	-0.043	0.064
3611.250	-0.043	0.064
3611.341	-0.043	0.064
3611.419	-0.043	0.065
3611.498	-0.043	0.066
3611.588	-0.043	0.068
3611.667	-0.043	0.069
3611.758	-0.045	0.069
3611.836	-0.044	0.069
3611.914	-0.043	0.069
3612.005	-0.044	0.069
3612.083	-0.044	0.071
3612.174	-0.043	0.070
3612.252	-0.044	0.069
3612.343	-0.043	0.068
3612.422	-0.043	0.066
3612.500	-0.043	0.064
3612.591	-0.044	0.064
3612.669	-0.043	0.064
3612.748	-0.043	0.064
3612.838	-0.043	0.064
3612.917	-0.043	0.063
3613.008	-0.044	0.062
3613.086	-0.043	0.062
3613.164	-0.043	0.059
3613.255	-0.043	0.059
3613.333	-0.043	0.059
3613.424	-0.043	0.059
3613.502	-0.043	0.062
3613.581	-0.045	0.064
3613.672	-0.043	0.063
3613.750	-0.044	0.062
3613.841	-0.043	0.064
3613.919	-0.043	0.064
3613.998	-0.043	0.064
3614.088	-0.044	0.064
3614.167	-0.043	0.064
3614.258	-0.043	0.064
3614.336	-0.043	0.065
3614.414	-0.043	0.067
3614.505	-0.043	0.068
3614.583	-0.043	0.068
3614.674	-0.043	0.069
3614.752	-0.043	0.069
3614.831	-0.043	0.068
3614.922	-0.043	0.069
3615.000	-0.043	0.068
3615.091	-0.044	0.067
3615.169	-0.043	0.068
3615.248	-0.043	0.068
3615.338	-0.043	0.068
3615.417	-0.043	0.068
3615.508	-0.043	0.069
3615.586	-0.043	0.069
3615.664	-0.043	0.069
3615.755	-0.043	0.072
3615.833	-0.043	0.070
3615.924	-0.043	0.069
3616.002	-0.043	0.069
3616.081	-0.043	0.069
3616.172	-0.043	0.069
3616.250	-0.043	0.069
3616.341	-0.043	0.069
3616.419	-0.043	0.069
3616.498	-0.043	0.068
3616.588	-0.043	0.069
3616.667	-0.043	0.069
3616.758	-0.043	0.068
3616.836	-0.043	0.068
3616.914	-0.043	0.068
3617.005	-0.043	0.067
3617.083	-0.043	0.066
3617.174	-0.043	0.066
3617.252	-0.043	0.064
3617.331	-0.043	0.064
3617.422	-0.043	0.064
3617.500	-0.043	0.064
3617.591	-0.043	0.064
3617.669	-0.043	0.064
3617.748	-0.043	0.064
3617.838	-0.043	0.064
3617.917	-0.043	0.064
3617.994	-0.043	0.065
3618.086	-0.043	0.064
3618.164	-0.043	0.064
3618.255	-0.043	0.064
3618.333	-0.043	0.064
3618.424	-0.043	0.064
3618.502	-0.043	0.064
3618.581	-0.043	0.064
3618.672	-0.043	0.064
3618.750	-0.043	0.064
3618.841	-0.043	0.066
3618.919	-0.043	0.065
3618.998	-0.043	0.067
3619.088	-0.043	0.068
3619.167	-0.043	0.068
3619.244	-0.043	0.069
3619.336	-0.044	0.070
3619.414	-0.043	0.069
3619.505	-0.043	0.071
3619.583	-0.043	0.072
3619.661	-0.043	0.074
3619.752	-0.043	0.073
3619.831	-0.043	0.073
3619.922	-0.043	0.074
3620.000	-0.043	0.072
3620.091	-0.043	0.069
3620.169	-0.043	0.070
3620.248	-0.043	0.074
3620.338	-0.043	0.071
3620.417	-0.043	0.072
3620.494	-0.043	0.072
3620.586	-0.043	0.071
3620.664	-0.043	0.071
3620.755	-0.043	0.070
3620.833	-0.043	0.069
3620.911	-0.043	0.071
3621.002	-0.043	0.073
3621.081	-0.043	0.073
3621.172	-0.043	0.074
3621.250	-0.043	0.074
3621.327	-0.043	0.074
3621.419	-0.043	0.074
3621.498	-0.043	0.074
3621.588	-0.043	0.073
3621.667	-0.043	0.074
3621.744	-0.043	0.073
3621.836	-0.043	0.074
3621.914	-0.043	0.074
3622.005	-0.043	0.074
3622.083	-0.043	0.073
3622.174	-0.043	0.073
3622.252	-0.043	0.071
3622.331	-0.043	0.070
3622.422	-0.043	0.070
3622.500	-0.043	0.071
3622.591	-0.043	0.070
3622.669	-0.043	0.070
3622.748	-0.043	0.071
3622.838	-0.043	0.069
3622.917	-0.043	0.070
3622.994	-0.043	0.070
3623.086	-0.043	0.070
3623.164	-0.043	0.069
3623.255	-0.043	0.069
3623.333	-0.043	0.068
3623.411	-0.043	0.066
3623.502	-0.043	0.065
3623.581	-0.043	0.065
3623.672	-0.043	0.066
3623.750	-0.043	0.064
3623.827	-0.043	0.064
3623.919	-0.043	0.064
3623.998	-0.043	0.064
3624.088	-0.043	0.064
3624.167	-0.043	0.064
3624.244	-0.043	0.064
3624.336	-0.043	0.064
3624.414	-0.043	0.064
3624.505	-0.043	0.064
3624.583	-0.043	0.064
3624.661	-0.043	0.064
3624.752	-0.043	0.064
3624.831	-0.043	0.064
3624.922	-0.043	0.064
3625.000	-0.043	0.063
3625.091	-0.043	0.064
3625.169	-0.043	0.064
3625.248	-0.043	0.064
3625.338	-0.043	0.064
3625.417	-0.043	0.064
3625.508	-0.043	0.064
3625.586	-0.043	0.064
3625.664	-0.043	0.064
3625.755	-0.043	0.065
3625.833	-0.043	0.066
3625.911	-0.043	0.069
3626.002	-0.043	0.069
3626.081	-0.043	0.069
3626.172	-0.043	0.069
3626.250	-0.043	0.070
3626.341	-0.043	0.072
3626.419	-0.043	0.073
3626.498	-0.043	0.073
3626.588	-0.043	0.074
3626.667	-0.043	0.073
3626.744	-0.043	0.071
3626.836	-0.043	0.069
3626.914	-0.043	0.069
3627.005	-0.043	0.069
3627.083	-0.043	0.069
3627.161	-0.043	0.068
3627.252	-0.043	0.069
3627.331	-0.043	0.069
3627.422	-0.043	0.071
3627.500	-0.043	0.072
3627.577	-0.043	0.074
3627.669	-0.043	0.072
3627.748	-0.043	0.074
3627.838	-0.043	0.073
3627.917	-0.043	0.072
3627.994	-0.043	0.071
3628.086	-0.043	0.072
3628.164	-0.043	0.071
3628.255	-0.043	0.073
3628.333	-0.043	0.071
3628.411	-0.043	0.070
3628.502	-0.043	0.072
3628.581	-0.043	0.072
3628.672	-0.043	0.073
3628.750	-0.043	0.071
3628.827	-0.043	0.071
3628.919	-0.043	0.072
3628.998	-0.043	0.071
3629.088	-0.043	0.069
3629.167	-0.043	0.070
3629.244	-0.043	0.069
3629.336	-0.043	0.071
3629.414	-0.043	0.071
3629.505	-0.043	0.072
3629.583	-0.043	0.073
3629.661	-0.043	0.074
3629.752	-0.043	0.074
3629.831	-0.043	0.073
3629.922	-0.043	0.071
3630.000	-0.043	0.072
3630.077	-0.043	0.069
3630.169	-0.043	0.069
3630.248	-0.043	0.069
3630.338	-0.043	0.069
3630.417	-0.043	0.069
3630.508	-0.043	0.069
3630.586	-0.043	0.071
3630.664	-0.043	0.073
3630.755	-0.043	0.074
3630.833	-0.043	0.074
3630.924	-0.043	0.074
3631.002	-0.043	0.074
3631.081	-0.043	0.074
3631.172	-0.043	0.074
3631.250	-0.043	0.074
3631.341	-0.043	0.074
3631.419	-0.043	0.074
3631.498	-0.043	0.074
3631.588	-0.043	0.074
3631.667	-0.043	0.075
3631.744	-0.043	0.076
3631.836	-0.043	0.077
3631.914	-0.043	0.076
3632.005	-0.043	0.075
3632.083	-0.043	0.074
3632.161	-0.043	0.074
3632.252	-0.043	0.073
3632.331	-0.043	0.074
3632.422	-0.043	0.073
3632.500	-0.043	0.072
3632.577	-0.043	0.072
3632.669	-0.043	0.073
3632.748	-0.043	0.073
3632.838	-0.043	0.071
3632.917	-0.043	0.070
3633.008	-0.043	0.069
3633.086	-0.043	0.068
3633.164	-0.043	0.065
3633.255	-0.043	0.064
3633.333	-0.043	0.065
3633.424	-0.043	0.064
3633.502	-0.043	0.064
3633.581	-0.043	0.064
3633.672	-0.043	0.064
3633.750	-0.043	0.064
3633.841	-0.043	0.064
3633.919	-0.043	0.064
3633.998	-0.043	0.064
3634.088	-0.043	0.064
3634.167	-0.043	0.064
3634.244	-0.043	0.064
3634.336	-0.043	0.064
3634.414	-0.043	0.064
3634.505	-0.042	0.064
3634.583	-0.043	0.064
3634.674	-0.043	0.064
3634.752	-0.043	0.064
3634.831	-0.043	0.064
3634.922	-0.043	0.064
3635.000	-0.043	0.064
3635.091	-0.043	0.066
3635.169	-0.043	0.067
3635.248	-0.043	0.068
3635.338	-0.043	0.068
3635.417	-0.043	0.069
3635.508	-0.043	0.069
3635.586	-0.042	0.069
3635.664	-0.043	0.069
3635.755	-0.043	0.069
3635.833	-0.043	0.071
3635.924	-0.042	0.072
3636.002	-0.043	0.073
3636.081	-0.042	0.074
3636.172	-0.043	0.073
3636.250	-0.043	0.074
3636.327	-0.043	0.074
3636.419	-0.041	0.074
3636.498	-0.043	0.072
3636.588	-0.043	0.071
3636.667	-0.043	0.069
3636.744	-0.043	0.069
3636.836	-0.043	0.067
3636.914	-0.043	0.064
3637.005	-0.043	0.064
3637.083	-0.043	0.064
3637.161	-0.043	0.064
3637.252	-0.042	0.064
3637.331	-0.042	0.064
3637.422	-0.042	0.066
3637.500	-0.043	0.068
3637.577	-0.043	0.069
3637.669	-0.043	0.070
3637.748	-0.043	0.069
3637.838	-0.043	0.069
3637.917	-0.043	0.070
3637.994	-0.043	0.070
3638.086	-0.043	0.073
3638.164	-0.043	0.073
3638.255	-0.043	0.074
3638.333	-0.043	0.074
3638.411	-0.043	0.074
3638.502	-0.040	0.074
3638.581	-0.043	0.074
3638.672	-0.042	0.075
3638.750	-0.042	0.075
3638.841	-0.043	0.075
3638.919	-0.040	0.075
3638.998	-0.041	0.076
3639.088	-0.041	0.076
3639.167	-0.043	0.079
3639.244	-0.043	0.078
3639.336	-0.043	0.079
3639.414	-0.042	0.079
3639.505	-0.042	0.079
3639.583	-0.043	0.079
3639.661	-0.042	0.079
3639.752	-0.043	0.079
3639.831	-0.042	0.079
3639.922	-0.043	0.079
3640.000	-0.043	0.079
3640.091	-0.043	0.079
3640.169	-0.042	0.079
3640.260	-0.043	0.079
3640.338	-0.043	0.079
3640.417	-0.042	0.079
3640.494	-0.042	0.078
3640.586	-0.043	0.078
3640.664	-0.043	0.076
3640.755	-0.042	0.079
3640.833	-0.043	0.078
3640.924	-0.042	0.076
3641.002	-0.043	0.075
3641.081	-0.042	0.077
3641.172	-0.043	0.077
3641.250	-0.042	0.077
3641.327	-0.043	0.075
3641.419	-0.041	0.074
3641.498	-0.041	0.074
3641.588	-0.041	0.074
3641.667	-0.043	0.074
3641.744	-0.041	0.074
3641.836	-0.042	0.074
3641.914	-0.043	0.074
3642.005	-0.042	0.074
3642.083	-0.043	0.074
3642.161	-0.042	0.074
3642.252	-0.042	0.074
3642.331	-0.041	0.075
3642.422	-0.042	0.076
3642.500	-0.040	0.077
3642.591	-0.042	0.075
3642.669	-0.042	0.074
3642.748	-0.041	0.074
3642.838	-0.043	0.074
3642.917	-0.042	0.074
3642.994	-0.040	0.074
3643.086	-0.042	0.074
3643.164	-0.039	0.074
3643.255	-0.040	0.074
3643.333	-0.042	0.074
3643.424	-0.042	0.074
3643.502	-0.039	0.073
3643.581	-0.043	0.074
3643.672	-0.040	0.074
3643.750	-0.042	0.074
3643.827	-0.040	0.073
3643.919	-0.042	0.072
3643.998	-0.042	0.070
3644.088	-0.042	0.070
3644.167	-0.041	0.071
3644.258	-0.041	0.073
3644.336	-0.040	0.074
3644.414	-0.040	0.073
3644.505	-0.042	0.074
3644.583	-0.040	0.074
3644.661	-0.041	0.074
3644.752	-0.040	0.074
3644.831	-0.041	0.074
3644.922	-0.041	0.074
3645.000	-0.039	0.074
3645.091	-0.040	0.075
3645.169	-0.041	0.074
3645.248	-0.043	0.076
3645.338	-0.040	0.074
3645.417	-0.041	0.079
3645.494	-0.041	0.076
3645.586	-0.042	0.075
3645.664	-0.039	0.075
3645.755	-0.040	0.075
3645.833	-0.042	0.076
3645.924	-0.041	0.074
3646.002	-0.040	0.074
3646.081	-0.038	0.074
3646.172	-0.039	0.074
3646.250	-0.042	0.074
3646.327	-0.038	0.074
3646.419	-0.040	0.074
3646.498	-0.039	0.074
3646.588	-0.040	0.075
3646.667	-0.040	0.074
3646.758	-0.037	0.074
3646.836	-0.041	0.074
3646.914	-0.041	0.074
3647.005	-0.039	0.074
3647.083	-0.038	0.074
3647.161	-0.040	0.074
3647.252	-0.041	0.074
3647.331	-0.040	0.074
3647.422	-0.039	0.074
3647.500	-0.040	0.074
3647.591	-0.041	0.074
3647.669	-0.039	0.076
3647.748	-0.041	0.077
3647.838	-0.039	0.077
3647.917	-0.040	0.077
3647.994	-0.041	0.079
3648.086	-0.041	0.079
3648.164	-0.039	0.079
3648.255	-0.041	0.079
3648.333	-0.041	0.079
3648.424	-0.039	0.079
3648.502	-0.040	0.079
3648.581	-0.039	0.079
3648.672	-0.038	0.079
3648.750	-0.041	0.079
3648.827	-0.037	0.079
3648.919	-0.039	0.079
3648.998	-0.039	0.078
3649.088	-0.038	0.079
3649.167	-0.038	0.078
3649.258	-0.038	0.078
3649.336	-0.041	0.075
3649.414	-0.039	0.076
3649.505	-0.037	0.074
3649.583	-0.038	0.074
3649.661	-0.037	0.075
3649.752	-0.037	0.074
3649.831	-0.038	0.074
3649.922	-0.038	0.074
3650.000	-0.038	0.074
3650.077	-0.039	0.074
3650.169	-0.039	0.074
3650.248	-0.037	0.072
3650.338	-0.039	0.073
3650.417	-0.037	0.073
3650.494	-0.039	0.073
3650.586	-0.039	0.074
3650.664	-0.037	0.074
3650.755	-0.038	0.073
3650.833	-0.038	0.074
3650.911	-0.040	0.074
3651.002	-0.038	0.074
3651.081	-0.038	0.074
3651.172	-0.038	0.074
3651.250	-0.038	0.074
3651.327	-0.038	0.074
3651.419	-0.038	0.074
3651.498	-0.040	0.074
3651.588	-0.038	0.075
3651.667	-0.037	0.077
3651.744	-0.039	0.076
3651.836	-0.038	0.077
3651.914	-0.037	0.075
3652.005	-0.037	0.074
3652.083	-0.037	0.074
3652.161	-0.037	0.075
3652.252	-0.037	0.075
3652.331	-0.039	0.078
3652.422	-0.037	0.076
3652.500	-0.037	0.079
3652.577	-0.038	0.074
3652.669	-0.039	0.074
3652.748	-0.038	0.074
3652.838	-0.039	0.074
3652.917	-0.038	0.074
3652.994	-0.038	0.074
3653.086	-0.037	0.074
3653.164	-0.038	0.074
3653.255	-0.038	0.074
3653.333	-0.037	0.074
3653.411	-0.037	0.074
3653.502	-0.039	0.074
3653.581	-0.037	0.074
3653.672	-0.038	0.074
3653.750	-0.038	0.074
3653.827	-0.037	0.074
3653.919	-0.038	0.074
3653.998	-0.038	0.075
3654.088	-0.037	0.074
3654.167	-0.037	0.076
3654.244	-0.038	0.075
3654.336	-0.037	0.077
3654.414	-0.039	0.076
3654.505	-0.037	0.076
3654.583	-0.037	0.078
3654.661	-0.039	0.079
3654.752	-0.038	0.079
3654.831	-0.038	0.079
3654.922	-0.037	0.078
3655.000	-0.038	0.077
3655.077	-0.038	0.078
3655.169	-0.038	0.076
3655.248	-0.037	0.076
3655.338	-0.038	0.077
3655.417	-0.037	0.074
3655.494	-0.037	0.074
3655.586	-0.037	0.074
3655.664	-0.037	0.074
3655.755	-0.037	0.075
3655.833	-0.037	0.075
3655.911	-0.037	0.075
3656.002	-0.037	0.075
3656.081	-0.037	0.076
3656.172	-0.037	0.075
3656.250	-0.037	0.075
3656.327	-0.038	0.077
3656.419	-0.037	0.078
3656.498	-0.037	0.079
3656.588	-0.037	0.079
3656.667	-0.037	0.079
3656.744	-0.037	0.082
3656.836	-0.037	0.083
3656.914	-0.037	0.085
3657.005	-0.038	0.085
3657.083	-0.037	0.085
3657.161	-0.038	0.085
3657.252	-0.038	0.085
3657.331	-0.037	0.085
3657.422	-0.038	0.085
3657.500	-0.037	0.085
3657.577	-0.038	0.085
3657.669	-0.037	0.085
3657.748	-0.037	0.085
3657.838	-0.037	0.085
3657.917	-0.037	0.085
3657.994	-0.037	0.085
3658.086	-0.037	0.085
3658.164	-0.037	0.085
3658.255	-0.037	0.085
3658.333	-0.037	0.085
3658.411	-0.037	0.085
3658.502	-0.037	0.085
3658.581	-0.037	0.085
3658.672	-0.037	0.085
3658.750	-0.039	0.085
3658.827	-0.037	0.085
3658.919	-0.037	0.083
3658.998	-0.037	0.081
3659.088	-0.037	0.079
3659.167	-0.037	0.079
3659.244	-0.037	0.079
3659.336	-0.037	0.078
3659.414	-0.037	0.077
3659.505	-0.037	0.078
3659.583	-0.037	0.075
3659.661	-0.037	0.075
3659.752	-0.037	0.074
3659.831	-0.037	0.074
3659.922	-0.037	0.075
3660.000	-0.037	0.075
3660.077	-0.037	0.074
3660.169	-0.037	0.074
3660.260	-0.037	0.077
3660.338	-0.037	0.076
3660.417	-0.037	0.077
3660.494	-0.037	0.075
3660.586	-0.037	0.076
3660.664	-0.037	0.074
3660.755	-0.037	0.075
3660.833	-0.037	0.075
3660.911	-0.037	0.074
3661.002	-0.037	0.074
3661.081	-0.037	0.074
3661.172	-0.037	0.074
3661.250	-0.037	0.074
3661.327	-0.037	0.074
3661.419	-0.037	0.074
3661.498	-0.037	0.074
3661.588	-0.037	0.074
3661.667	-0.037	0.074
3661.744	-0.037	0.074
3661.836	-0.037	0.077
3661.914	-0.037	0.075
3662.005	-0.037	0.074
3662.083	-0.037	0.074
3662.161	-0.037	0.074
3662.252	-0.037	0.075
3662.331	-0.037	0.077
3662.422	-0.037	0.079
3662.500	-0.037	0.079
3662.577	-0.037	0.079
3662.669	-0.037	0.079
3662.748	-0.037	0.079
3662.838	-0.037	0.079
3662.917	-0.037	0.080
3662.994	-0.037	0.081
