3592.552	-0.088
3592.733	-0.088
3592.890	-0.088
3593.072	-0.088
3593.228	-0.088
3593.385	-0.088
3593.567	-0.088
3593.723	-0.088
3593.905	-0.088
3594.062	-0.088
3594.218	-0.088
3594.400	-0.088
3594.557	-0.088
3594.738	-0.088
3594.895	-0.088
3595.052	-0.088
3595.233	-0.088
3595.390	-0.088
3595.572	-0.088
3595.728	-0.088
3595.885	-0.088
3596.067	-0.088
3596.223	-0.088
3596.405	-0.088
3596.562	-0.088
3596.718	-0.088
3596.900	-0.088
3597.057	-0.088
3597.238	-0.088
3597.395	-0.088
3597.552	-0.088
3597.733	-0.088
3597.890	-0.088
3598.072	-0.088
3598.228	-0.088
3598.385	-0.088
3598.567	-0.088
3598.723	-0.088
3598.905	-0.088
3599.062	-0.088
3599.218	-0.088
3599.400	-0.088
3599.557	-0.088
3599.738	-0.088
3599.895	-0.088
3600.052	-0.088
3600.233	-0.088
3600.390	-0.088
3600.572	-0.088
3600.728	-0.088
3600.885	-0.088
3601.067	-0.088
3601.223	-0.088
3601.405	-0.088
3601.562	-0.088
3601.718	-0.088
3601.900	-0.088
3602.057	-0.088
3602.238	-0.088
3602.395	-0.088
3602.552	-0.088
3602.733	-0.088
3602.890	-0.088
3603.072	-0.088
3603.228	-0.088
3603.385	-0.088
3603.567	-0.088
3603.723	-0.088
3603.905	-0.088
3604.062	-0.088
3604.218	-0.088
3604.400	-0.088
3604.557	-0.088
3604.738	-0.088
3604.895	-0.088
3605.052	-0.088
3605.233	-0.088
3605.390	-0.088
3605.572	-0.088
3605.728	-0.088
3605.885	-0.088
3606.067	-0.088
3606.223	-0.088
3606.405	-0.088
3606.562	-0.088
3606.718	-0.088
3606.900	-0.088
3607.057	-0.088
3607.238	-0.088
3607.395	-0.088
3607.552	-0.088
3607.733	-0.088
3607.890	-0.088
3608.072	-0.088
3608.228	-0.088
3608.385	-0.088
3608.567	-0.088
3608.723	-0.088
3608.905	-0.088
3609.062	-0.088
3609.218	-0.088
3609.400	-0.088
3609.557	-0.088
3609.738	-0.088
3609.895	-0.088
3610.052	-0.088
3610.233	-0.088
3610.390	-0.088
3610.572	-0.088
3610.728	-0.088
3610.885	-0.088
3611.067	-0.088
3611.223	-0.088
3611.405	-0.088
3611.562	-0.088
3611.718	-0.088
3611.900	-0.088
3612.057	-0.088
3612.238	-0.088
3612.395	-0.088
3612.552	-0.088
3612.733	-0.088
3612.890	-0.088
3613.072	-0.088
3613.228	-0.088
3613.385	-0.088
3613.567	-0.088
3613.723	-0.088
3613.905	-0.088
3614.062	-0.088
3614.218	-0.088
3614.400	-0.088
3614.557	-0.088
3614.738	-0.088
3614.895	-0.088
3615.052	-0.088
3615.233	-0.088
3615.390	-0.088
3615.572	-0.088
3615.728	-0.088
3615.885	-0.088
3616.067	-0.088
3616.223	-0.088
3616.405	-0.088
3616.562	-0.088
3616.718	-0.088
3616.900	-0.088
3617.057	-0.088
3617.238	-0.088
3617.395	-0.088
3617.552	-0.088
3617.733	-0.088
3617.890	-0.088
3618.072	-0.088
3618.228	-0.088
3618.385	-0.088
3618.567	-0.088
3618.723	-0.088
3618.905	-0.088
3619.062	-0.088
3619.218	-0.088
3619.400	-0.088
3619.557	-0.088
3619.738	-0.088
3619.895	-0.088
3620.052	-0.088
3620.233	-0.088
3620.390	-0.088
3620.572	-0.088
3620.728	-0.088
3620.885	-0.088
3621.067	-0.088
3621.223	-0.088
3621.380	-0.088
3621.562	-0.088
3621.718	-0.088
3621.900	-0.088
3622.057	-0.088
3622.213	-0.088
3622.395	-0.088
3622.552	-0.089
3622.733	-0.088
3622.890	-0.088
3623.047	-0.088
3623.228	-0.088
3623.385	-0.088
3623.567	-0.088
3623.723	-0.088
3623.880	-0.088
3624.062	-0.088
3624.218	-0.088
3624.400	-0.088
3624.557	-0.088
3624.713	-0.088
