3535.755	-0.088
3535.912	-0.088
3536.093	-0.088
3536.250	-0.088
3536.432	-0.088
3536.588	-0.088
3536.745	-0.088
3536.927	-0.088
3537.083	-0.088
3537.265	-0.088
3537.422	-0.088
3537.578	-0.088
3537.760	-0.088
3537.917	-0.088
3538.098	-0.088
3538.255	-0.088
3538.412	-0.088
3538.593	-0.088
3538.750	-0.088
3538.932	-0.088
3539.088	-0.088
3539.245	-0.088
3539.427	-0.088
3539.583	-0.088
3539.765	-0.088
3539.922	-0.088
3540.078	-0.088
3540.260	-0.088
3540.417	-0.088
3540.598	-0.088
3540.755	-0.088
3540.912	-0.088
3541.093	-0.088
3541.250	-0.088
3541.432	-0.088
3541.588	-0.088
3541.745	-0.088
3541.927	-0.088
3542.083	-0.088
3542.265	-0.088
3542.422	-0.088
3542.578	-0.088
3542.760	-0.088
3542.917	-0.088
3543.098	-0.088
3543.255	-0.088
3543.412	-0.088
3543.593	-0.088
3543.750	-0.088
3543.932	-0.088
3544.088	-0.088
3544.245	-0.088
3544.427	-0.088
3544.583	-0.088
3544.765	-0.088
3544.922	-0.088
3545.078	-0.088
3545.260	-0.088
3545.417	-0.088
3545.598	-0.088
3545.755	-0.088
3545.937	-0.088
3546.093	-0.088
3546.250	-0.088
3546.432	-0.088
3546.588	-0.088
3546.770	-0.088
3546.927	-0.088
3547.083	-0.088
3547.265	-0.088
3547.422	-0.088
3547.603	-0.088
3547.760	-0.088
3547.917	-0.088
3548.098	-0.088
3548.255	-0.088
3548.437	-0.088
3548.593	-0.088
3548.750	-0.088
3548.932	-0.088
3549.088	-0.088
3549.270	-0.088
3549.427	-0.088
3549.583	-0.088
3549.765	-0.088
3549.922	-0.088
3550.103	-0.088
3550.260	-0.088
3550.417	-0.088
3550.598	-0.088
3550.755	-0.088
3550.912	-0.088
3551.093	-0.088
3551.250	-0.088
3551.432	-0.088
3551.588	-0.088
3551.745	-0.088
3551.927	-0.088
3552.083	-0.088
3552.265	-0.088
3552.422	-0.088
3552.578	-0.088
3552.760	-0.088
3552.917	-0.088
3553.098	-0.088
3553.255	-0.088
3553.412	-0.088
3553.593	-0.088
3553.750	-0.088
3553.932	-0.088
3554.088	-0.088
3554.245	-0.088
3554.427	-0.088
3554.583	-0.088
3554.765	-0.088
3554.922	-0.088
3555.078	-0.088
3555.260	-0.088
3555.417	-0.088
3555.598	-0.088
3555.755	-0.088
3555.912	-0.088
3556.093	-0.088
3556.250	-0.088
3556.432	-0.088
3556.588	-0.088
3556.745	-0.088
3556.927	-0.088
3557.083	-0.088
3557.265	-0.088
3557.422	-0.088
3557.578	-0.088
3557.760	-0.088
3557.917	-0.088
3558.098	-0.088
3558.255	-0.088
3558.412	-0.088
3558.593	-0.088
3558.750	-0.088
3558.932	-0.088
3559.088	-0.088
3559.245	-0.088
3559.427	-0.088
3559.583	-0.088
3559.765	-0.088
3559.922	-0.088
3560.078	-0.088
3560.260	-0.088
3560.417	-0.088
3560.598	-0.088
3560.755	-0.088
3560.912	-0.088
3561.093	-0.088
3561.250	-0.088
3561.432	-0.088
3561.588	-0.088
3561.745	-0.088
3561.927	-0.088
3562.083	-0.088
3562.265	-0.088
3562.422	-0.088
3562.578	-0.088
3562.760	-0.088
3562.917	-0.088
3563.098	-0.088
3563.255	-0.088
3563.412	-0.088
3563.593	-0.088
3563.750	-0.088
3563.932	-0.088
3564.088	-0.088
3564.245	-0.088
3564.427	-0.088
3564.583	-0.088
3564.765	-0.088
3564.922	-0.088
3565.078	-0.088
3565.260	-0.088
3565.417	-0.088
3565.598	-0.088
3565.755	-0.088
3565.912	-0.088
3566.093	-0.088
3566.250	-0.088
3566.432	-0.088
3566.588	-0.088
3566.745	-0.088
3566.927	-0.088
3567.083	-0.088
3567.265	-0.088
3567.422	-0.088
3567.578	-0.088
3567.760	-0.088
3567.917	-0.088
3568.098	-0.088
3568.255	-0.088
3568.412	-0.088
3568.593	-0.088
3568.750	-0.088
3568.932	-0.088
3569.088	-0.088
3569.245	-0.088
3569.427	-0.088
3569.583	-0.088
3569.765	-0.088
3569.922	-0.088
3570.078	-0.088
3570.260	-0.088
3570.417	-0.088
3570.598	-0.088
3570.755	-0.088
3570.912	-0.088
3571.093	-0.088
3571.250	-0.088
3571.432	-0.088
3571.588	-0.088
3571.745	-0.088
3571.927	-0.088
3572.083	-0.088
3572.265	-0.088
3572.422	-0.088
3572.578	-0.088
3572.760	-0.088
3572.917	-0.088
3573.098	-0.088
