3658.958	-0.017
3659.115	-0.019
3659.297	-0.018
3659.453	-0.020
3659.635	-0.018
3659.792	-0.018
3659.948	-0.018
3660.130	-0.018
3660.287	-0.017
3660.468	-0.017
3660.625	-0.017
3660.782	-0.017
3660.963	-0.017
3661.120	-0.017
3661.302	-0.017
3661.458	-0.017
3661.615	-0.017
3661.797	-0.017
3661.953	-0.017
3662.135	-0.017
3662.292	-0.017
3662.448	-0.017
3662.630	-0.017
3662.787	-0.017
3662.968	-0.017
3663.125	-0.017
3663.282	-0.017
3663.463	-0.017
3663.620	-0.017
3663.802	-0.017
3663.958	-0.017
3664.115	-0.017
3664.297	-0.017
3664.453	-0.017
3664.635	-0.017
3664.792	-0.017
3664.948	-0.017
3665.130	-0.017
3665.287	-0.017
3665.468	-0.017
3665.625	-0.017
3665.782	-0.017
3665.963	-0.017
3666.120	-0.017
3666.302	-0.017
3666.458	-0.017
3666.615	-0.017
3666.797	-0.017
3666.953	-0.017
3667.135	-0.017
3667.292	-0.017
3667.448	-0.017
3667.630	-0.017
3667.787	-0.017
3667.968	-0.017
3668.125	-0.017
3668.282	-0.017
3668.463	-0.017
3668.620	-0.017
3668.802	-0.017
3668.958	-0.017
3669.115	-0.017
3669.297	-0.017
3669.453	-0.017
3669.635	-0.017
3669.792	-0.017
3669.948	-0.017
3670.130	-0.017
3670.287	-0.017
3670.468	-0.017
3670.625	-0.017
3670.782	-0.017
3670.963	-0.017
3671.120	-0.017
3671.302	-0.017
3671.458	-0.017
3671.615	-0.017
3671.797	-0.017
3671.953	-0.017
3672.135	-0.017
3672.292	-0.017
3672.448	-0.017
3672.630	-0.017
3672.787	-0.017
3672.968	-0.017
3673.125	-0.017
3673.282	-0.017
3673.463	-0.017
3673.620	-0.017
3673.802	-0.017
3673.958	-0.017
3674.115	-0.017
3674.297	-0.017
3674.453	-0.017
3674.635	-0.017
3674.792	-0.017
3674.948	-0.017
3675.130	-0.017
3675.287	-0.017
3675.468	-0.017
3675.625	-0.017
3675.782	-0.017
3675.963	-0.017
3676.120	-0.017
3676.302	-0.017
3676.458	-0.017
3676.615	-0.017
3676.797	-0.017
3676.953	-0.017
3677.135	-0.017
3677.292	-0.017
3677.448	-0.017
3677.630	-0.017
3677.787	-0.017
3677.968	-0.017
3678.125	-0.017
3678.282	-0.017
3678.463	-0.017
3678.620	-0.017
3678.802	-0.017
3678.958	-0.016
3679.115	-0.016
3679.297	-0.017
3679.453	-0.017
3679.635	-0.017
3679.792	-0.017
3679.948	-0.017
3680.130	-0.017
3680.287	-0.017
3680.468	-0.017
3680.625	-0.016
3680.782	-0.015
3680.963	-0.015
3681.120	-0.016
3681.302	-0.015
3681.458	-0.017
3681.615	-0.015
3681.797	-0.017
3681.953	-0.015
3682.135	-0.015
3682.292	-0.017
3682.448	-0.015
3682.630	-0.017
3682.787	-0.015
3682.968	-0.016
3683.125	-0.017
3683.282	-0.015
3683.463	-0.016
3683.620	-0.016
3683.802	-0.016
3683.958	-0.017
3684.115	-0.017
3684.297	-0.016
3684.453	-0.016
3684.635	-0.015
3684.792	-0.014
3684.948	-0.015
3685.130	-0.014
3685.287	-0.015
3685.468	-0.016
3685.625	-0.015
3685.782	-0.015
3685.963	-0.015
3686.120	-0.015
3686.302	-0.015
3686.458	-0.012
3686.615	-0.014
3686.797	-0.012
3686.953	-0.015
3687.135	-0.013
3687.292	-0.014
3687.448	-0.014
3687.630	-0.013
3687.787	-0.012
3687.968	-0.015
3688.125	-0.014
3688.282	-0.013
3688.463	-0.012
3688.620	-0.013
3688.802	-0.014
3688.958	-0.012
3689.115	-0.014
3689.297	-0.012
3689.453	-0.012
3689.635	-0.013
3689.792	-0.012
3689.948	-0.012
3690.130	-0.013
3690.287	-0.012
3690.468	-0.012
3690.625	-0.012
3690.782	-0.012
3690.963	-0.012
3691.120	-0.013
3691.302	-0.012
3691.458	-0.012
3691.615	-0.012
3691.797	-0.012
3691.953	-0.012
3692.135	-0.012
3692.292	-0.012
3692.448	-0.012
3692.630	-0.012
3692.787	-0.012
3692.968	-0.012
3693.125	-0.012
3693.282	-0.012
3693.463	-0.012
3693.620	-0.012
3693.802	-0.012
3693.958	-0.012
3694.115	-0.012
3694.297	-0.012
3694.453	-0.012
3694.635	-0.012
3694.792	-0.012
3694.948	-0.012
3695.130	-0.012
3695.287	-0.012
3695.468	-0.012
3695.625	-0.012
3695.782	-0.012
3695.963	-0.012
3696.120	-0.012
3696.302	-0.012
3696.458	-0.012
3696.615	-0.011
3696.797	-0.012
3696.953	-0.012
3697.135	-0.012
3697.292	-0.011
3697.448	-0.012
3697.630	-0.012
3697.787	-0.012
3697.968	-0.012
3698.125	-0.012
3698.282	-0.012
3698.463	-0.012
3698.620	-0.011
3698.802	-0.011
3698.958	-0.012
3699.115	-0.011
3699.297	-0.012
3699.453	-0.012
3699.635	-0.012
3699.792	-0.012
3699.948	-0.011
3700.130	-0.011
3700.287	-0.012
3700.468	-0.011
3700.625	-0.010
3700.782	-0.011
3700.963	-0.009
3701.120	-0.009
3701.302	-0.012
3701.458	-0.009
3701.615	-0.011
3701.797	-0.012
3701.953	-0.010
3702.135	-0.011
3702.292	-0.010
3702.448	-0.009
3702.630	-0.009
3702.787	-0.009
3702.968	-0.011
3703.125	-0.009
3703.282	-0.010
3703.463	-0.010
3703.620	-0.010
3703.802	-0.009
3703.958	-0.011
3704.115	-0.009
3704.297	-0.009
3704.453	-0.008
3704.635	-0.009
3704.792	-0.007
3704.948	-0.009
3705.130	-0.008
3705.287	-0.008
3705.468	-0.008
3705.625	-0.007
3705.782	-0.007
3705.963	-0.009
3706.120	-0.008
3706.302	-0.007
3706.458	-0.007
3706.615	-0.007
3706.797	-0.007
3706.953	-0.008
3707.135	-0.007
3707.292	-0.008
3707.448	-0.007
3707.630	-0.007
3707.787	-0.008
3707.968	-0.007
3708.125	-0.007
3708.282	-0.007
3708.463	-0.007
3708.620	-0.008
3708.802	-0.007
3708.958	-0.007
3709.115	-0.007
3709.297	-0.007
3709.453	-0.007
3709.635	-0.007
3709.792	-0.007
3709.948	-0.007
3710.130	-0.007
3710.287	-0.007
3710.468	-0.007
3710.625	-0.007
3710.782	-0.007
3710.963	-0.007
3711.120	-0.007
3711.302	-0.007
3711.458	-0.007
3711.615	-0.007
3711.797	-0.007
3711.953	-0.007
3712.135	-0.007
3712.292	-0.007
3712.448	-0.007
3712.630	-0.007
3712.787	-0.007
3712.968	-0.007
3713.125	-0.007
3713.282	-0.007
3713.463	-0.007
3713.620	-0.007
3713.802	-0.007
3713.958	-0.007
3714.115	-0.007
3714.297	-0.007
3714.453	-0.007
3714.635	-0.007
3714.792	-0.007
3714.948	-0.007
3715.130	-0.007
3715.287	-0.007
3715.468	-0.007
3715.625	-0.007
3715.782	-0.007
3715.963	-0.007
3716.120	-0.007
3716.302	-0.007
3716.458	-0.007
3716.615	-0.007
3716.797	-0.007
3716.953	-0.007
3717.135	-0.007
3717.292	-0.007
3717.448	-0.007
3717.630	-0.007
3717.787	-0.007
3717.968	-0.007
3718.125	-0.007
3718.282	-0.007
3718.463	-0.006
